image_name,cell_num,difficult,gametocyte,red blood cell,ring,schizont,trophozoite
PA171821_83.JPG,83,0,0,1,0,0,0
PA171821_84.JPG,84,0,0,1,0,0,0
PA171821_85.JPG,85,0,0,1,0,0,0
PA171821_86.JPG,86,0,0,1,0,0,0
PA171821_87.JPG,87,0,0,1,0,0,0
PA171821_88.JPG,88,0,0,1,0,0,0
PA171821_89.JPG,89,0,0,1,0,0,0
PA171821_90.JPG,90,0,0,1,0,0,0
PA171821_91.JPG,91,0,0,1,0,0,0
PA171821_92.JPG,92,0,0,1,0,0,0
PA171821_93.JPG,93,0,0,1,0,0,0
PA171821_94.JPG,94,0,0,1,0,0,0
PA171821_95.JPG,95,0,0,1,0,0,0
PA171821_96.JPG,96,0,0,1,0,0,0
PA171821_97.JPG,97,0,0,1,0,0,0
PA171821_98.JPG,98,0,0,1,0,0,0
PA171821_99.JPG,99,0,0,1,0,0,0
PA171821_100.JPG,100,0,0,1,0,0,0
PA171821_101.JPG,101,0,0,1,0,0,0
PA171821_102.JPG,102,0,0,1,0,0,0
PA171821_103.JPG,103,0,0,1,0,0,0
PA171821_104.JPG,104,0,0,1,0,0,0
PA171821_105.JPG,105,0,0,1,0,0,0
PA171821_106.JPG,106,0,0,1,0,0,0
PA171821_107.JPG,107,0,0,1,0,0,0
PA171821_108.JPG,108,0,0,1,0,0,0
PA171821_109.JPG,109,0,0,1,0,0,0
PA171821_110.JPG,110,0,0,1,0,0,0
PA171821_111.JPG,111,0,0,1,0,0,0
PA171821_112.JPG,112,0,0,1,0,0,0
PA171821_113.JPG,113,0,0,1,0,0,0
PA171821_114.JPG,114,0,0,1,0,0,0
PA171821_115.JPG,115,0,0,1,0,0,0
PA171821_116.JPG,116,0,0,1,0,0,0
PA171821_117.JPG,117,0,0,1,0,0,0
PA171821_118.JPG,118,0,0,1,0,0,0
PA171821_119.JPG,119,0,0,1,0,0,0
PA171821_120.JPG,120,0,0,1,0,0,0
PA171821_121.JPG,121,0,0,1,0,0,0
PA171821_122.JPG,122,0,0,1,0,0,0
PA171821_123.JPG,123,0,0,1,0,0,0
PA171821_124.JPG,124,0,0,1,0,0,0
PA171821_125.JPG,125,0,0,1,0,0,0
PA171821_126.JPG,126,0,0,1,0,0,0
PA171821_127.JPG,127,0,0,1,0,0,0
PA171821_128.JPG,128,0,0,1,0,0,0
PA171821_129.JPG,129,0,0,1,0,0,0
PA171821_130.JPG,130,0,0,1,0,0,0
PA171821_131.JPG,131,0,0,1,0,0,0
PA171821_132.JPG,132,0,0,1,0,0,0
PA171821_133.JPG,133,0,0,1,0,0,0
PA171821_134.JPG,134,0,0,1,0,0,0
PA171821_135.JPG,135,0,0,1,0,0,0
PA171821_136.JPG,136,0,0,1,0,0,0
PA171821_137.JPG,137,0,0,1,0,0,0
PA171821_138.JPG,138,0,1,0,0,0,0
PA171821_139.JPG,139,0,1,0,0,0,0
PA171853_0.JPG,0,0,0,1,0,0,0
PA171853_1.JPG,1,0,0,1,0,0,0
PA171853_2.JPG,2,0,0,1,0,0,0
PA171853_3.JPG,3,0,0,1,0,0,0
PA171853_4.JPG,4,0,0,1,0,0,0
PA171853_5.JPG,5,0,0,1,0,0,0
PA171853_6.JPG,6,0,0,1,0,0,0
PA171853_7.JPG,7,0,0,1,0,0,0
PA171853_8.JPG,8,0,0,1,0,0,0
PA171853_9.JPG,9,0,0,1,0,0,0
PA171853_10.JPG,10,0,0,1,0,0,0
PA171853_11.JPG,11,0,0,1,0,0,0
PA171853_12.JPG,12,0,0,1,0,0,0
PA171853_13.JPG,13,0,0,1,0,0,0
PA171853_14.JPG,14,0,0,1,0,0,0
PA171853_15.JPG,15,0,0,1,0,0,0
PA171853_16.JPG,16,0,0,1,0,0,0
PA171853_17.JPG,17,0,0,1,0,0,0
PA171853_18.JPG,18,0,0,1,0,0,0
PA171853_19.JPG,19,0,0,1,0,0,0
PA171853_20.JPG,20,0,0,1,0,0,0
PA171853_21.JPG,21,0,0,1,0,0,0
PA171853_22.JPG,22,0,0,1,0,0,0
PA171853_23.JPG,23,0,0,1,0,0,0
PA171853_24.JPG,24,0,0,1,0,0,0
PA171853_25.JPG,25,0,0,1,0,0,0
PA171853_26.JPG,26,0,0,1,0,0,0
PA171853_27.JPG,27,0,0,1,0,0,0
PA171853_28.JPG,28,0,0,1,0,0,0
PA171853_29.JPG,29,0,0,1,0,0,0
PA171853_30.JPG,30,0,0,1,0,0,0
PA171853_31.JPG,31,0,0,1,0,0,0
PA171853_32.JPG,32,0,0,1,0,0,0
PA171853_33.JPG,33,0,0,1,0,0,0
PA171853_34.JPG,34,0,0,1,0,0,0
PA171853_35.JPG,35,0,0,1,0,0,0
PA171853_36.JPG,36,0,0,1,0,0,0
PA171853_37.JPG,37,0,0,1,0,0,0
PA171853_38.JPG,38,0,0,1,0,0,0
PA171853_39.JPG,39,0,0,1,0,0,0
PA171853_40.JPG,40,0,0,1,0,0,0
PA171853_41.JPG,41,0,0,1,0,0,0
PA171853_42.JPG,42,0,0,1,0,0,0
PA171853_43.JPG,43,0,0,1,0,0,0
PA171853_44.JPG,44,0,0,1,0,0,0
PA171853_45.JPG,45,0,0,1,0,0,0
PA171853_46.JPG,46,0,0,1,0,0,0
PA171853_47.JPG,47,0,0,1,0,0,0
PA171853_48.JPG,48,0,0,1,0,0,0
PA171853_49.JPG,49,0,0,1,0,0,0
PA171853_50.JPG,50,0,0,1,0,0,0
PA171853_51.JPG,51,0,0,1,0,0,0
PA171853_52.JPG,52,0,0,1,0,0,0
PA171853_53.JPG,53,0,0,1,0,0,0
PA171853_54.JPG,54,0,0,1,0,0,0
PA171853_55.JPG,55,0,0,1,0,0,0
PA171853_56.JPG,56,0,0,1,0,0,0
PA171853_57.JPG,57,0,0,1,0,0,0
PA171853_58.JPG,58,0,0,1,0,0,0
PA171853_59.JPG,59,0,0,1,0,0,0
PA171853_60.JPG,60,0,0,1,0,0,0
PA171853_61.JPG,61,0,0,1,0,0,0
PA171853_62.JPG,62,0,0,1,0,0,0
PA171853_63.JPG,63,0,0,1,0,0,0
PA171853_64.JPG,64,0,0,1,0,0,0
PA171853_65.JPG,65,0,0,1,0,0,0
PA171853_66.JPG,66,0,0,1,0,0,0
PA171853_67.JPG,67,0,0,1,0,0,0
PA171853_68.JPG,68,0,0,1,0,0,0
PA171853_69.JPG,69,0,0,1,0,0,0
PA171853_70.JPG,70,0,0,1,0,0,0
PA171853_71.JPG,71,0,0,1,0,0,0
PA171853_72.JPG,72,0,0,1,0,0,0
PA171853_73.JPG,73,0,0,1,0,0,0
PA171853_74.JPG,74,0,0,1,0,0,0
PA171853_75.JPG,75,0,0,1,0,0,0
PA171853_76.JPG,76,0,0,1,0,0,0
PA171853_77.JPG,77,0,0,1,0,0,0
PA171853_78.JPG,78,0,0,1,0,0,0
PA171853_79.JPG,79,0,0,1,0,0,0
PA171853_80.JPG,80,0,0,1,0,0,0
PA171853_81.JPG,81,0,0,1,0,0,0
PA171853_82.JPG,82,0,0,1,0,0,0
PA171853_83.JPG,83,0,0,1,0,0,0
PA171853_84.JPG,84,0,0,1,0,0,0
PA171853_85.JPG,85,0,0,1,0,0,0
PA171853_86.JPG,86,0,0,1,0,0,0
PA171853_87.JPG,87,0,0,1,0,0,0
PA171853_88.JPG,88,0,0,1,0,0,0
PA171853_89.JPG,89,0,0,1,0,0,0
PA171853_90.JPG,90,0,0,1,0,0,0
PA171853_91.JPG,91,0,0,1,0,0,0
PA171853_92.JPG,92,0,0,1,0,0,0
PA171853_93.JPG,93,0,0,1,0,0,0
PA171853_94.JPG,94,0,0,1,0,0,0
PA171853_95.JPG,95,0,0,1,0,0,0
PA171853_96.JPG,96,0,0,1,0,0,0
PA171853_97.JPG,97,0,0,1,0,0,0
PA171853_98.JPG,98,0,1,0,0,0,0
PA171853_99.JPG,99,0,1,0,0,0,0
PA171853_100.JPG,100,0,0,0,1,0,0
PA171885_0.JPG,0,0,0,1,0,0,0
PA171885_1.JPG,1,0,0,1,0,0,0
PA171885_2.JPG,2,0,0,1,0,0,0
PA171885_3.JPG,3,0,0,1,0,0,0
PA171885_4.JPG,4,0,0,1,0,0,0
PA171885_5.JPG,5,0,0,1,0,0,0
PA171885_6.JPG,6,0,0,1,0,0,0
PA171885_7.JPG,7,0,0,1,0,0,0
PA171885_8.JPG,8,0,0,1,0,0,0
PA171885_9.JPG,9,0,0,1,0,0,0
PA171885_10.JPG,10,0,0,1,0,0,0
PA171885_11.JPG,11,0,0,1,0,0,0
PA171885_12.JPG,12,0,0,1,0,0,0
PA171885_13.JPG,13,0,0,1,0,0,0
PA171885_14.JPG,14,0,0,1,0,0,0
PA171885_15.JPG,15,0,0,1,0,0,0
PA171885_16.JPG,16,0,0,1,0,0,0
PA171885_17.JPG,17,0,0,1,0,0,0
PA171885_18.JPG,18,0,0,1,0,0,0
PA171885_19.JPG,19,0,0,1,0,0,0
PA171885_20.JPG,20,0,0,1,0,0,0
PA171885_21.JPG,21,0,0,1,0,0,0
PA171885_22.JPG,22,0,0,1,0,0,0
PA171885_23.JPG,23,0,0,1,0,0,0
PA171885_24.JPG,24,0,0,1,0,0,0
PA171885_25.JPG,25,0,0,1,0,0,0
PA171885_26.JPG,26,0,0,1,0,0,0
PA171885_27.JPG,27,0,0,1,0,0,0
PA171885_28.JPG,28,0,0,1,0,0,0
PA171885_29.JPG,29,0,0,1,0,0,0
PA171885_30.JPG,30,0,0,1,0,0,0
PA171885_31.JPG,31,0,0,1,0,0,0
PA171885_32.JPG,32,0,0,1,0,0,0
PA171885_33.JPG,33,0,0,1,0,0,0
PA171885_34.JPG,34,0,0,1,0,0,0
PA171885_35.JPG,35,0,0,1,0,0,0
PA171885_36.JPG,36,0,0,1,0,0,0
PA171885_37.JPG,37,0,0,1,0,0,0
PA171885_38.JPG,38,0,0,1,0,0,0
PA171885_39.JPG,39,0,0,1,0,0,0
PA171885_40.JPG,40,0,0,1,0,0,0
PA171885_41.JPG,41,0,0,1,0,0,0
PA171885_42.JPG,42,0,0,1,0,0,0
PA171885_43.JPG,43,0,0,1,0,0,0
PA171885_44.JPG,44,0,0,1,0,0,0
PA171885_45.JPG,45,0,0,1,0,0,0
PA171885_46.JPG,46,0,0,1,0,0,0
PA171885_47.JPG,47,0,0,1,0,0,0
PA171885_48.JPG,48,0,0,1,0,0,0
PA171885_49.JPG,49,0,0,1,0,0,0
PA171885_50.JPG,50,0,0,1,0,0,0
PA171885_51.JPG,51,0,0,1,0,0,0
PA171885_52.JPG,52,0,0,1,0,0,0
PA171885_53.JPG,53,0,0,1,0,0,0
PA171885_54.JPG,54,0,0,1,0,0,0
PA171885_55.JPG,55,0,0,1,0,0,0
PA171885_56.JPG,56,0,0,1,0,0,0
PA171885_57.JPG,57,0,0,1,0,0,0
PA171885_58.JPG,58,0,0,1,0,0,0
PA171885_59.JPG,59,0,0,1,0,0,0
PA171885_60.JPG,60,0,0,1,0,0,0
PA171885_61.JPG,61,0,0,1,0,0,0
PA171885_62.JPG,62,0,0,1,0,0,0
PA171885_63.JPG,63,0,0,1,0,0,0
PA171885_64.JPG,64,0,0,1,0,0,0
PA171885_65.JPG,65,0,0,1,0,0,0
PA171885_66.JPG,66,0,0,1,0,0,0
PA171885_67.JPG,67,0,0,1,0,0,0
PA171885_68.JPG,68,0,0,1,0,0,0
PA171885_69.JPG,69,0,0,1,0,0,0
PA171885_70.JPG,70,0,0,1,0,0,0
PA171885_71.JPG,71,0,0,1,0,0,0
PA171885_72.JPG,72,0,0,1,0,0,0
PA171885_73.JPG,73,0,0,1,0,0,0
PA171885_74.JPG,74,0,0,1,0,0,0
PA171885_75.JPG,75,0,0,1,0,0,0
PA171885_76.JPG,76,0,0,1,0,0,0
PA171885_77.JPG,77,0,0,1,0,0,0
PA171885_78.JPG,78,0,0,1,0,0,0
PA171885_79.JPG,79,0,0,1,0,0,0
PA171885_80.JPG,80,0,0,1,0,0,0
PA171885_81.JPG,81,0,0,1,0,0,0
PA171885_82.JPG,82,0,0,1,0,0,0
PA171885_83.JPG,83,0,0,1,0,0,0
PA171885_84.JPG,84,0,0,1,0,0,0
PA171885_85.JPG,85,0,0,1,0,0,0
PA171885_86.JPG,86,0,0,1,0,0,0
PA171885_87.JPG,87,0,0,1,0,0,0
PA171885_88.JPG,88,0,0,1,0,0,0
PA171885_89.JPG,89,0,0,1,0,0,0
PA171885_90.JPG,90,0,0,1,0,0,0
PA171885_91.JPG,91,0,0,1,0,0,0
PA171885_92.JPG,92,0,0,1,0,0,0
PA171885_93.JPG,93,0,0,1,0,0,0
PA171885_94.JPG,94,0,0,1,0,0,0
PA171885_95.JPG,95,0,0,1,0,0,0
PA171885_96.JPG,96,0,0,1,0,0,0
PA171885_97.JPG,97,0,0,1,0,0,0
PA171885_98.JPG,98,0,0,1,0,0,0
PA171885_99.JPG,99,0,0,1,0,0,0
PA171885_100.JPG,100,0,0,1,0,0,0
PA171885_101.JPG,101,0,0,1,0,0,0
PA171885_102.JPG,102,0,0,1,0,0,0
PA171885_103.JPG,103,0,0,1,0,0,0
PA171885_104.JPG,104,0,0,1,0,0,0
PA171885_105.JPG,105,0,0,1,0,0,0
PA171885_106.JPG,106,0,0,1,0,0,0
PA171885_107.JPG,107,0,0,1,0,0,0
PA171885_108.JPG,108,0,0,1,0,0,0
PA171885_109.JPG,109,0,0,1,0,0,0
PA171885_110.JPG,110,0,0,1,0,0,0
PA171885_111.JPG,111,0,0,1,0,0,0
PA171885_112.JPG,112,0,0,1,0,0,0
PA171885_113.JPG,113,0,0,1,0,0,0
PA171885_114.JPG,114,0,0,1,0,0,0
PA171885_115.JPG,115,0,0,1,0,0,0
PA171885_116.JPG,116,0,0,1,0,0,0
PA171885_117.JPG,117,0,0,1,0,0,0
PA171885_118.JPG,118,0,0,1,0,0,0
PA171885_119.JPG,119,0,0,1,0,0,0
PA171885_120.JPG,120,0,0,1,0,0,0
PA171885_121.JPG,121,0,0,1,0,0,0
PA171885_122.JPG,122,0,0,1,0,0,0
PA171885_123.JPG,123,0,0,1,0,0,0
PA171885_124.JPG,124,0,0,1,0,0,0
PA171885_125.JPG,125,0,0,1,0,0,0
PA171885_126.JPG,126,0,0,1,0,0,0
PA171885_127.JPG,127,0,0,1,0,0,0
PA171885_128.JPG,128,0,0,1,0,0,0
PA171885_129.JPG,129,0,0,1,0,0,0
PA171885_130.JPG,130,0,0,1,0,0,0
PA171885_131.JPG,131,0,0,1,0,0,0
PA171885_132.JPG,132,0,0,1,0,0,0
PA171885_133.JPG,133,0,0,1,0,0,0
PA171885_134.JPG,134,0,0,1,0,0,0
PA171885_135.JPG,135,0,0,1,0,0,0
PA171885_136.JPG,136,0,0,1,0,0,0
PA171885_137.JPG,137,0,0,1,0,0,0
PA171885_138.JPG,138,0,0,1,0,0,0
PA171885_139.JPG,139,0,0,1,0,0,0
PA171885_140.JPG,140,0,1,0,0,0,0
PA171885_141.JPG,141,0,0,0,1,0,0
PA171918_0.JPG,0,0,0,1,0,0,0
PA171918_1.JPG,1,0,0,1,0,0,0
PA171918_2.JPG,2,0,0,1,0,0,0
PA171918_3.JPG,3,0,0,1,0,0,0
PA171918_4.JPG,4,0,0,1,0,0,0
PA171918_5.JPG,5,0,0,1,0,0,0
PA171918_6.JPG,6,0,0,1,0,0,0
PA171918_7.JPG,7,0,0,1,0,0,0
PA171918_8.JPG,8,0,0,1,0,0,0
PA171918_9.JPG,9,0,0,1,0,0,0
PA171918_10.JPG,10,0,0,1,0,0,0
PA171918_11.JPG,11,0,0,1,0,0,0
PA171918_12.JPG,12,0,0,1,0,0,0
PA171918_13.JPG,13,0,0,1,0,0,0
PA171918_14.JPG,14,0,0,1,0,0,0
PA171918_15.JPG,15,0,0,1,0,0,0
PA171918_16.JPG,16,0,0,1,0,0,0
PA171918_17.JPG,17,0,0,1,0,0,0
PA171918_18.JPG,18,0,0,1,0,0,0
PA171918_19.JPG,19,0,0,1,0,0,0
PA171918_20.JPG,20,0,0,1,0,0,0
PA171918_21.JPG,21,0,0,1,0,0,0
PA171918_22.JPG,22,0,0,1,0,0,0
PA171918_23.JPG,23,0,0,1,0,0,0
PA171918_24.JPG,24,0,0,1,0,0,0
PA171918_25.JPG,25,0,0,1,0,0,0
PA171918_26.JPG,26,0,0,1,0,0,0
PA171918_27.JPG,27,0,0,1,0,0,0
PA171918_28.JPG,28,0,0,1,0,0,0
PA171918_29.JPG,29,0,0,1,0,0,0
PA171918_30.JPG,30,0,0,1,0,0,0
PA171918_31.JPG,31,0,0,1,0,0,0
PA171918_32.JPG,32,0,0,1,0,0,0
PA171918_33.JPG,33,0,0,1,0,0,0
PA171918_34.JPG,34,0,0,1,0,0,0
PA171918_35.JPG,35,0,0,1,0,0,0
PA171918_36.JPG,36,0,0,1,0,0,0
PA171918_37.JPG,37,0,0,1,0,0,0
PA171918_38.JPG,38,0,0,1,0,0,0
PA171918_39.JPG,39,0,0,1,0,0,0
PA171918_40.JPG,40,0,0,1,0,0,0
PA171918_41.JPG,41,0,0,1,0,0,0
PA171918_42.JPG,42,0,0,1,0,0,0
PA171918_43.JPG,43,0,0,1,0,0,0
PA171918_44.JPG,44,0,0,1,0,0,0
PA171918_45.JPG,45,0,0,1,0,0,0
PA171918_46.JPG,46,0,0,1,0,0,0
PA171918_47.JPG,47,0,0,1,0,0,0
PA171918_48.JPG,48,0,0,1,0,0,0
PA171918_49.JPG,49,0,0,1,0,0,0
PA171918_50.JPG,50,0,0,1,0,0,0
PA171918_51.JPG,51,0,0,1,0,0,0
PA171918_52.JPG,52,0,0,1,0,0,0
PA171918_53.JPG,53,0,0,1,0,0,0
PA171918_54.JPG,54,0,0,1,0,0,0
PA171918_55.JPG,55,0,0,1,0,0,0
PA171918_56.JPG,56,0,0,1,0,0,0
PA171918_57.JPG,57,0,0,1,0,0,0
PA171918_58.JPG,58,0,0,1,0,0,0
PA171918_59.JPG,59,0,0,1,0,0,0
PA171918_60.JPG,60,0,0,1,0,0,0
PA171918_61.JPG,61,0,0,1,0,0,0
PA171918_62.JPG,62,0,0,1,0,0,0
PA171918_63.JPG,63,0,0,1,0,0,0
PA171918_64.JPG,64,0,0,1,0,0,0
PA171918_65.JPG,65,0,0,1,0,0,0
PA171918_66.JPG,66,0,0,1,0,0,0
PA171918_67.JPG,67,0,0,1,0,0,0
PA171918_68.JPG,68,0,0,1,0,0,0
PA171918_69.JPG,69,0,0,1,0,0,0
PA171918_70.JPG,70,0,0,1,0,0,0
PA171918_71.JPG,71,0,0,1,0,0,0
PA171918_72.JPG,72,0,0,1,0,0,0
PA171918_73.JPG,73,0,0,1,0,0,0
PA171918_74.JPG,74,0,0,1,0,0,0
PA171918_75.JPG,75,0,0,1,0,0,0
PA171918_76.JPG,76,0,0,1,0,0,0
PA171918_77.JPG,77,0,0,1,0,0,0
PA171918_78.JPG,78,0,0,1,0,0,0
PA171918_79.JPG,79,0,0,1,0,0,0
PA171918_80.JPG,80,0,0,1,0,0,0
PA171918_81.JPG,81,0,0,1,0,0,0
PA171918_82.JPG,82,0,0,1,0,0,0
PA171918_83.JPG,83,0,0,1,0,0,0
PA171918_84.JPG,84,0,0,1,0,0,0
PA171918_85.JPG,85,0,0,1,0,0,0
PA171918_86.JPG,86,0,0,1,0,0,0
PA171918_87.JPG,87,0,0,1,0,0,0
PA171918_88.JPG,88,0,0,1,0,0,0
PA171918_89.JPG,89,0,0,1,0,0,0
PA171918_90.JPG,90,0,0,1,0,0,0
PA171918_91.JPG,91,0,0,0,1,0,0
PA171918_92.JPG,92,0,1,0,0,0,0
PA171950_0.JPG,0,0,0,1,0,0,0
PA171950_1.JPG,1,0,0,1,0,0,0
PA171950_2.JPG,2,0,0,1,0,0,0
PA171950_3.JPG,3,0,0,1,0,0,0
PA171950_4.JPG,4,0,0,1,0,0,0
PA171950_5.JPG,5,0,0,1,0,0,0
PA171950_6.JPG,6,0,0,1,0,0,0
PA171950_7.JPG,7,0,0,1,0,0,0
PA171950_8.JPG,8,0,0,1,0,0,0
PA171950_9.JPG,9,0,0,1,0,0,0
PA171950_10.JPG,10,0,0,1,0,0,0
PA171950_11.JPG,11,0,0,1,0,0,0
PA171950_12.JPG,12,0,0,1,0,0,0
PA171950_13.JPG,13,0,0,1,0,0,0
PA171950_14.JPG,14,0,0,1,0,0,0
PA171950_15.JPG,15,0,0,1,0,0,0
PA171950_16.JPG,16,0,0,1,0,0,0
PA171950_17.JPG,17,0,0,1,0,0,0
PA171950_18.JPG,18,0,0,1,0,0,0
PA171950_19.JPG,19,0,0,1,0,0,0
PA171950_20.JPG,20,0,0,1,0,0,0
PA171950_21.JPG,21,0,0,1,0,0,0
PA171950_22.JPG,22,0,0,1,0,0,0
PA171950_23.JPG,23,0,0,1,0,0,0
PA171950_24.JPG,24,0,0,1,0,0,0
PA171950_25.JPG,25,0,0,1,0,0,0
PA171950_26.JPG,26,0,0,1,0,0,0
PA171950_27.JPG,27,0,0,1,0,0,0
PA171950_28.JPG,28,0,0,1,0,0,0
PA171950_29.JPG,29,0,0,1,0,0,0
PA171950_30.JPG,30,0,0,1,0,0,0
PA171950_31.JPG,31,0,0,1,0,0,0
PA171950_32.JPG,32,0,0,1,0,0,0
PA171950_33.JPG,33,0,0,1,0,0,0
PA171950_34.JPG,34,0,0,1,0,0,0
PA171950_35.JPG,35,0,0,1,0,0,0
PA171950_36.JPG,36,0,0,1,0,0,0
PA171950_37.JPG,37,0,0,1,0,0,0
PA171950_38.JPG,38,0,0,1,0,0,0
PA171950_39.JPG,39,0,0,1,0,0,0
PA171950_40.JPG,40,0,0,1,0,0,0
PA171950_41.JPG,41,0,0,1,0,0,0
PA171950_42.JPG,42,0,0,1,0,0,0
PA171950_43.JPG,43,0,0,1,0,0,0
PA171950_44.JPG,44,0,0,1,0,0,0
PA171950_45.JPG,45,0,0,1,0,0,0
PA171950_46.JPG,46,0,0,1,0,0,0
PA171950_47.JPG,47,0,0,1,0,0,0
PA171950_48.JPG,48,0,0,1,0,0,0
PA171950_49.JPG,49,0,0,1,0,0,0
PA171950_50.JPG,50,0,0,1,0,0,0
PA171950_51.JPG,51,0,0,1,0,0,0
PA171950_52.JPG,52,0,0,1,0,0,0
PA171950_53.JPG,53,0,0,1,0,0,0
PA171950_54.JPG,54,0,0,1,0,0,0
PA171950_55.JPG,55,0,0,1,0,0,0
PA171950_56.JPG,56,0,0,1,0,0,0
PA171950_57.JPG,57,0,0,1,0,0,0
PA171950_58.JPG,58,0,0,1,0,0,0
PA171950_59.JPG,59,0,0,1,0,0,0
PA171950_60.JPG,60,0,0,1,0,0,0
PA171950_61.JPG,61,0,0,1,0,0,0
PA171950_62.JPG,62,0,0,1,0,0,0
PA171950_63.JPG,63,0,0,1,0,0,0
PA171950_64.JPG,64,0,0,1,0,0,0
PA171950_65.JPG,65,0,0,1,0,0,0
PA171950_66.JPG,66,0,0,1,0,0,0
PA171950_67.JPG,67,0,0,1,0,0,0
PA171950_68.JPG,68,0,0,1,0,0,0
PA171950_69.JPG,69,0,0,1,0,0,0
PA171950_70.JPG,70,0,0,1,0,0,0
PA171950_71.JPG,71,0,0,1,0,0,0
PA171950_72.JPG,72,0,0,1,0,0,0
PA171950_73.JPG,73,0,0,1,0,0,0
PA171950_74.JPG,74,0,0,1,0,0,0
PA171950_75.JPG,75,0,0,1,0,0,0
PA171950_76.JPG,76,0,0,1,0,0,0
PA171950_77.JPG,77,0,0,1,0,0,0
PA171950_78.JPG,78,0,0,1,0,0,0
PA171950_79.JPG,79,0,0,1,0,0,0
PA171950_80.JPG,80,0,0,1,0,0,0
PA171950_81.JPG,81,0,0,1,0,0,0
PA171950_82.JPG,82,0,0,1,0,0,0
PA171950_83.JPG,83,0,0,1,0,0,0
PA171950_84.JPG,84,0,0,1,0,0,0
PA171950_85.JPG,85,0,0,1,0,0,0
PA171950_86.JPG,86,0,0,1,0,0,0
PA171950_87.JPG,87,0,0,1,0,0,0
PA171950_88.JPG,88,0,0,1,0,0,0
PA171950_89.JPG,89,0,0,1,0,0,0
PA171950_90.JPG,90,0,0,1,0,0,0
PA171950_91.JPG,91,0,0,1,0,0,0
PA171950_92.JPG,92,0,0,1,0,0,0
PA171950_93.JPG,93,0,0,1,0,0,0
PA171950_94.JPG,94,0,0,1,0,0,0
PA171950_95.JPG,95,0,0,1,0,0,0
PA171950_96.JPG,96,0,0,1,0,0,0
PA171950_97.JPG,97,0,0,1,0,0,0
PA171950_98.JPG,98,0,0,1,0,0,0
PA171950_99.JPG,99,0,0,1,0,0,0
PA171950_100.JPG,100,0,0,1,0,0,0
PA171950_101.JPG,101,0,0,0,0,1,0
PA171982_0.JPG,0,0,0,1,0,0,0
PA171982_1.JPG,1,0,0,1,0,0,0
PA171982_2.JPG,2,0,0,1,0,0,0
PA171982_3.JPG,3,0,0,1,0,0,0
PA171982_4.JPG,4,0,0,1,0,0,0
PA171982_5.JPG,5,0,0,1,0,0,0
PA171982_6.JPG,6,0,0,1,0,0,0
PA171982_7.JPG,7,0,0,1,0,0,0
PA171982_8.JPG,8,0,0,1,0,0,0
PA171982_9.JPG,9,0,0,1,0,0,0
PA171982_10.JPG,10,0,0,1,0,0,0
PA171982_11.JPG,11,0,0,1,0,0,0
PA171982_12.JPG,12,0,0,1,0,0,0
PA171982_13.JPG,13,0,0,1,0,0,0
PA171982_14.JPG,14,0,0,1,0,0,0
PA171982_15.JPG,15,0,0,1,0,0,0
PA171982_16.JPG,16,0,0,1,0,0,0
PA171982_17.JPG,17,0,0,1,0,0,0
PA171982_18.JPG,18,0,0,1,0,0,0
PA171982_19.JPG,19,0,0,1,0,0,0
PA171982_20.JPG,20,0,0,1,0,0,0
PA171982_21.JPG,21,0,0,1,0,0,0
PA171982_22.JPG,22,0,0,1,0,0,0
PA171982_23.JPG,23,0,0,1,0,0,0
PA171982_24.JPG,24,0,0,1,0,0,0
PA171982_25.JPG,25,0,0,1,0,0,0
PA171982_26.JPG,26,0,0,1,0,0,0
PA171982_27.JPG,27,0,0,1,0,0,0
PA171982_28.JPG,28,0,0,1,0,0,0
PA171982_29.JPG,29,0,0,1,0,0,0
PA171982_30.JPG,30,0,0,1,0,0,0
PA171982_31.JPG,31,0,0,1,0,0,0
PA171982_32.JPG,32,0,0,1,0,0,0
PA171982_33.JPG,33,0,0,1,0,0,0
PA171982_34.JPG,34,0,0,1,0,0,0
PA171982_35.JPG,35,0,0,1,0,0,0
PA171982_36.JPG,36,0,0,1,0,0,0
PA171982_37.JPG,37,0,0,1,0,0,0
PA171982_38.JPG,38,0,0,1,0,0,0
PA171982_39.JPG,39,0,0,1,0,0,0
PA171982_40.JPG,40,0,0,1,0,0,0
PA171982_41.JPG,41,0,0,1,0,0,0
PA171982_42.JPG,42,0,0,1,0,0,0
PA171982_43.JPG,43,0,0,1,0,0,0
PA171982_44.JPG,44,0,0,1,0,0,0
PA171982_45.JPG,45,0,0,1,0,0,0
PA171982_46.JPG,46,0,0,1,0,0,0
PA171982_47.JPG,47,0,0,1,0,0,0
PA171982_48.JPG,48,0,0,1,0,0,0
PA171982_49.JPG,49,0,0,1,0,0,0
PA171982_50.JPG,50,0,0,1,0,0,0
PA171982_51.JPG,51,0,0,1,0,0,0
PA171982_52.JPG,52,0,0,1,0,0,0
PA171982_53.JPG,53,0,0,1,0,0,0
PA171982_54.JPG,54,0,0,1,0,0,0
PA171982_55.JPG,55,0,0,1,0,0,0
PA171982_56.JPG,56,0,0,1,0,0,0
PA171982_57.JPG,57,0,0,1,0,0,0
PA171982_58.JPG,58,0,0,1,0,0,0
PA171982_59.JPG,59,0,0,1,0,0,0
PA171982_60.JPG,60,0,0,1,0,0,0
PA171982_61.JPG,61,0,0,1,0,0,0
PA171982_62.JPG,62,0,0,1,0,0,0
